id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Apbb1ip	4.39673763896522e-17	0.295177855734154	0.824	0.555	9.34922291549565e-13
Snrpd3	5.09554115726351e-17	0.335780304358946	0.899	0.725	1.08351587168051e-12
Was	5.69608385998133e-17	0.250188306753085	0.672	0.391	1.21121527198643e-12
mt-Atp8	6.73283993573388e-17	0.54424285646357	0.946	0.855	1.43167108393445e-12
Cycs	6.97104992239477e-17	0.253333868834358	0.931	0.757	1.48232405549802e-12
Tcf7l2	7.25295145380133e-17	0.38080924159299	0.654	0.434	1.54226759713631e-12
Dtx3l	8.07145429242114e-17	0.272816480900615	0.696	0.449	1.71631404074043e-12
Wdr1	8.49460795049948e-17	0.324426903689424	0.872	0.69	1.80629343459421e-12
Snrpf	1.13325278416379e-16	0.29926639270378	0.904	0.747	2.40974872024588e-12
Krit1	1.20880921340839e-16	0.262440443418989	0.651	0.423	2.57041191139159e-12
Casp6	1.38438645155687e-16	0.253702482655416	0.564	0.335	2.94375935059053e-12
Snx18	1.49523297673732e-16	0.26595182907214	0.782	0.527	3.17946340173424e-12
Eif5a	1.50827702357127e-16	0.274508261446909	0.982	0.912	3.20720026292195e-12
Nsd3	1.54765448964163e-16	0.30484670394778	0.809	0.608	3.29093250677396e-12
Stk24	1.5997092786237e-16	0.286209684832289	0.672	0.441	3.40162181006544e-12
Leprotl1	1.60802258307256e-16	0.279209753435146	0.779	0.558	3.41929922064549e-12
Rgl1	1.61715589215644e-16	0.262207161840201	0.761	0.495	3.43872028908146e-12
Creld2	2.32860433721763e-16	0.288016189801762	0.57	0.358	4.95154426265957e-12
Dip2b	2.56006263775238e-16	0.277624656330881	0.699	0.443	5.44371719291666e-12
Rpl15	3.3440121941814e-16	0.322524512761308	0.982	0.953	7.11070752970732e-12
Brd4	3.78584129735575e-16	0.28855324960859	0.794	0.583	8.05021293469727e-12
Ep300	4.33579068574485e-16	0.291958705376743	0.764	0.529	9.21962531416786e-12
A130071D04Rik	5.00410162405665e-16	0.336024996735038	0.316	0.154	1.06407216933941e-11
Hnrnpll	6.29928727463873e-16	0.291797267853107	0.588	0.366	1.33948044607918e-11
Ppp6r1	7.30977750402914e-16	0.258489270235089	0.687	0.448	1.55435108845676e-11
Ppp1cc	7.46242507364064e-16	0.26839150232216	0.764	0.525	1.58681006765895e-11
Lgmn	8.05732282053262e-16	0.303721149380122	0.916	0.73	1.71330912455806e-11
Eif3a	9.42905073679106e-16	0.292492569287993	0.952	0.835	2.00499334867125e-11
Cndp2	1.08027186053347e-15	0.263818285501786	0.782	0.529	2.29709008423837e-11
Psmb9	1.10006149804022e-15	0.311004500087258	0.878	0.681	2.33917076943273e-11
Mbd2	1.17277854183434e-15	0.298243856097722	0.869	0.7	2.49379629135654e-11
Nrip1	1.42695120552063e-15	0.267964782310018	0.767	0.543	3.03426904341908e-11
Thbs1	1.54651776661047e-15	0.292134344122637	0.633	0.39	3.28851537892051e-11
Smchd1	1.68906618283122e-15	0.30233449386381	0.782	0.564	3.5916303311723e-11
Grb2	1.68933308675293e-15	0.270655093168876	0.899	0.739	3.59219787567143e-11
Rsad2	2.37426086394392e-15	0.405544801638106	0.251	0.11	5.04862830109034e-11
Pitpna	3.35660172728263e-15	0.250788414245413	0.937	0.801	7.13747791289379e-11
Cnot3	4.70778003516246e-15	0.293904137398614	0.749	0.529	1.00106234667694e-10
Trip12	5.83889644349572e-15	0.323173462896292	0.809	0.6	1.24158293974493e-10
Arpc4	7.13758150379946e-15	0.270281239902747	0.955	0.827	1.51773533096792e-10
Ist1	7.39838369592205e-15	0.297515788521478	0.719	0.513	1.57319230910086e-10
Lgals9	7.55741355195314e-15	0.279536864027481	0.773	0.56	1.60700841768732e-10
Hnrnpc	7.88700114262397e-15	0.304311993843363	0.866	0.705	1.67709192296756e-10
Anp32b	9.15837704317618e-15	0.316862180480528	0.925	0.784	1.94743729446098e-10
Rplp0	9.89197591072104e-15	0.254074119454534	1	0.987	2.10342975765572e-10
Diaph1	1.10730503141573e-14	0.26051591053232	0.866	0.665	2.35457341880241e-10
Usp25	1.17494067033436e-14	0.359243930834958	0.749	0.552	2.49839384139899e-10
Cox5a	1.28447785062177e-14	0.270380361187639	0.976	0.877	2.73131370156213e-10
Cct8	1.36353155245844e-14	0.298848142326113	0.854	0.7	2.89941349314764e-10
M6pr	1.80463343694468e-14	0.286397763905644	0.878	0.675	3.83737254031917e-10
Hnrnpa3	1.99488617295571e-14	0.275332308016149	0.97	0.911	4.24192595817302e-10
Ddx17	2.02348414763447e-14	0.28876018446194	0.851	0.684	4.30273669152994e-10
Cpsf6	2.09404601967117e-14	0.253248715709406	0.639	0.416	4.45277945622878e-10
Ncor1	2.34776134574895e-14	0.28085826672633	0.91	0.773	4.99227972560056e-10
Rbm25	2.39656388875031e-14	0.273164621505764	0.878	0.766	5.09605345303865e-10
G0s2	2.55903273467345e-14	0.382587704177976	0.391	0.213	5.44152720700962e-10
Arhgdia	2.57404559238193e-14	0.272638496077352	0.961	0.89	5.47345054764094e-10
Ehd1	2.79892757870825e-14	0.275226937816551	0.824	0.637	5.95163960336522e-10
Srsf1	2.89473296508334e-14	0.274597263003993	0.696	0.475	6.15536017695322e-10
Dnajb11	3.49903734188687e-14	0.258516773111253	0.758	0.56	7.44035300378824e-10
AC160336.1	3.90557572664621e-14	0.327701787165352	0.672	0.461	8.30481622514049e-10
Cmtm7	4.14685331033085e-14	0.258533405346999	0.827	0.645	8.81786887908752e-10
Atf4	5.28571613143541e-14	0.34463786533109	0.788	0.615	1.12395467818842e-09
Tab2	5.83866897992319e-14	0.292127098942495	0.749	0.561	1.24153457189087e-09
Ddx39b	6.62201255256094e-14	0.341357452412564	0.794	0.643	1.40810474917656e-09
Phf20l1	9.11612634496213e-14	0.250947407236268	0.737	0.506	1.93845310599275e-09
Hsp90aa1	9.97743940028322e-14	0.334691668782549	0.955	0.885	2.12160271407622e-09
Bmt2	1.13567350862062e-13	0.342644445830434	0.445	0.255	2.41489614873089e-09
Gls	1.33028679164969e-13	0.2777598445114	0.806	0.591	2.82872183376389e-09
Sdcbp	1.40776788665074e-13	0.300080997428103	0.949	0.868	2.99347763417414e-09
Ewsr1	1.65708268267365e-13	0.26787942593217	0.818	0.628	3.52362061643725e-09
Higd1a	1.70728651604335e-13	0.286464796497126	0.818	0.63	3.63037404771458e-09
Rab5c	2.12010090372743e-13	0.268796403250439	0.881	0.762	4.50818256168601e-09
Atp6v1a	2.16242716472936e-13	0.341223487908369	0.797	0.618	4.59818512308052e-09
Tpi1	2.21802104264481e-13	0.297533949058454	0.884	0.752	4.71639994507992e-09
Hsp90b1	2.26076506280425e-13	0.266333862970508	0.994	0.96	4.80729082954695e-09
Ppig	2.36871166576135e-13	0.259339937307259	0.872	0.683	5.03682848607493e-09
Fubp1	2.94057649712578e-13	0.275013963387328	0.824	0.627	6.25284186348826e-09
Hnrnph2	3.06269977146611e-13	0.346146220701883	0.767	0.58	6.51252479404553e-09
Rpn1	3.45709096419881e-13	0.272739054422175	0.89	0.703	7.35115822627234e-09
Tardbp	7.14044177651345e-13	0.25327790304742	0.761	0.543	1.51834353935782e-08
Mtpn	1.2526715072076e-12	0.25072511390466	0.872	0.678	2.66368069292623e-08
Lnpep	1.59496851844657e-12	0.335779105905722	0.812	0.637	3.39154105762478e-08
Smg1	1.63551728110824e-12	0.271035502533354	0.66	0.451	3.47776394654856e-08
Gpbp1	2.20212629459047e-12	0.253053217493955	0.687	0.475	4.68260135281717e-08
Pum2	2.2153894046702e-12	0.274288343991424	0.803	0.62	4.7108040300907e-08
Hnrnpl	3.70593339562512e-12	0.284268164570268	0.782	0.613	7.88029677245726e-08
G3bp1	4.64648483464159e-12	0.270240128998987	0.806	0.628	9.88028535238188e-08
Pcbp2	6.62392142027894e-12	0.292098487111931	0.973	0.895	1.40851065080811e-07
mt-Nd5	8.08706062956575e-12	0.273563644230397	0.988	0.93	1.71963257227086e-07
Pdcd6ip	1.01253788594507e-11	0.281854215563305	0.86	0.685	2.1530605606736e-07
Lap3	1.69471250295253e-11	0.268510853093194	0.639	0.448	3.60363666627825e-07
Dnaja1	3.09458752274416e-11	0.275486149213626	0.943	0.839	6.58033090836317e-07
Dnajb6	3.39168024737987e-11	0.252631688257019	0.848	0.716	7.21206887802856e-07
Ppp3r1	4.95436468491024e-11	0.272025536456707	0.633	0.426	1.05349610659931e-06
Taf10	5.88088374081312e-11	0.259919829623584	0.899	0.767	1.2505111186465e-06
mt-Nd4	6.58493761528147e-11	0.29224227672626	1	0.994	1.40022113451345e-06
Iqcb1	8.14759371490391e-11	0.433088423498653	0.239	0.124	1.73250432753717e-06
Csnk1a1	8.58483838065198e-11	0.260079011378892	0.961	0.844	1.82548003326184e-06
Ifi211	1.37028752426547e-10	0.286147971510972	0.618	0.441	2.91377939159809e-06
Surf4	2.02730039402357e-10	0.259467917794536	0.815	0.63	4.31085155785172e-06
Rab1a	2.09218577465571e-10	0.279243501979807	0.845	0.725	4.44882383122791e-06
Gnai3	3.57379233394623e-10	0.259444444859278	0.776	0.564	7.59931201890326e-06
Pdia6	4.35488573251038e-09	0.250295311642142	0.916	0.812	9.26022902161007e-05
Hspa8	5.89628204462611e-08	0.288358857970449	0.997	0.976	0.0012537854139693
