id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Bmpr1a	3.0476816067494e-20	0.653916916018051	0.818	0.222	6.48059016859192e-16
Trip6	3.14482933544845e-20	0.37983251081976	0.682	0.149	6.68716509889757e-16
Ift57	3.31435716888889e-20	0.363062090015946	0.727	0.168	7.04764908392533e-16
Ctf1	3.40680607007959e-20	0.268718582953698	0.409	0.064	7.24423242741725e-16
Antxr1	3.49418559670777e-20	0.44187166893264	0.659	0.142	7.43003625283941e-16
St3gal2	3.60716283722226e-20	0.365165515326024	0.727	0.167	7.67027105706941e-16
Bnc2	3.68603157079137e-20	0.380569074786113	0.545	0.105	7.83797753213076e-16
Arhgap44	4.20455128071982e-20	0.275688435681375	0.455	0.076	8.94055784332263e-16
Tead1	4.3644530856788e-20	0.610563408036265	0.773	0.196	9.2805730413874e-16
Laptm4a	4.554125264245e-20	1.25514988715602	1	0.834	9.68389196189057e-16
Avpi1	4.70139274313235e-20	0.565771797374343	0.864	0.236	9.99704152899662e-16
Glis2	4.737809224792e-20	0.316457327375731	0.545	0.102	1.00744775355977e-15
Sorbs3	4.83770867347942e-20	0.395718542485007	0.614	0.128	1.02869037232866e-15
Cc2d2a	5.12235820455759e-20	0.41750706065581	0.545	0.104	1.08921824861713e-15
Bsg	5.89502733055383e-20	1.41678264624565	1	0.866	1.25351861156897e-15
Spsb1	5.97869681185376e-20	0.495513882288685	0.75	0.18	1.27131009007258e-15
Dab2ip	6.60123612605488e-20	0.51603500051226	0.773	0.193	1.40368684984431e-15
Osmr	6.99239314282722e-20	0.394511878608054	0.705	0.158	1.48686247789078e-15
Acot1	7.42121141722552e-20	0.349481977570962	0.455	0.079	1.57804639575884e-15
Arhgap32	7.65961582493065e-20	0.369108896447439	0.523	0.1	1.62874070901325e-15
Arhgef5	8.6543724104702e-20	0.514019248035427	0.705	0.167	1.84026574936238e-15
Krtcap3	9.13687653212908e-20	0.329649184088355	0.455	0.078	1.94286542579193e-15
Arhgap5	9.4256494713601e-20	1.01317777418616	1	0.434	2.00427010359001e-15
Plpp1	9.47349968455252e-20	0.559580382269314	0.841	0.227	2.01444497292325e-15
Clba1	1.00107306273423e-19	0.251551360648981	0.409	0.065	2.12868176059806e-15
Spats2l	1.15577870323068e-19	0.433542079585464	0.75	0.178	2.45764783454971e-15
Inf2	1.24421205187348e-19	0.431448038949056	0.636	0.143	2.64569250710376e-15
Cdc42ep3	1.2520693734311e-19	0.71990917237648	0.955	0.302	2.66240031566389e-15
Tmem216	1.33270255872872e-19	0.270941060731446	0.5	0.09	2.83385872088074e-15
Lamb1	1.33735920473029e-19	0.302937665054666	0.864	0.216	2.84376061293849e-15
Il6st	1.38633200790816e-19	1.23404191407494	1	0.549	2.9478963816159e-15
Ptpn14	1.4005446539315e-19	0.389482935808137	0.614	0.128	2.97811815211993e-15
Plod2	1.47689210400236e-19	0.521693783154263	0.841	0.213	3.14046336995062e-15
Hist1h2bc	1.48232835771369e-19	0.968514112096012	0.977	0.372	3.15202301984238e-15
Rras2	1.48458840338109e-19	0.447845905038383	0.705	0.172	3.15682878094956e-15
Rbms3	1.60058745638132e-19	0.355689879782621	0.636	0.133	3.40348916724924e-15
Ube2l6	1.63306625070058e-19	0.569114064892872	0.932	0.265	3.47255207548971e-15
Asns	1.72356457567874e-19	0.26145423141129	0.591	0.118	3.66498771372328e-15
Ptk2	1.78257823462254e-19	0.418345752681618	0.659	0.148	3.79047435810137e-15
Csrp1	2.0028045145813e-19	0.865860894702079	0.977	0.438	4.25876351980568e-15
Ddah2	2.08314976327561e-19	0.476391659427541	0.864	0.235	4.42960965662925e-15
Gstm5	2.21530544354671e-19	0.541098250232524	0.818	0.225	4.71062549515773e-15
Gpc4	2.40531832660046e-19	0.259309528285892	0.477	0.084	5.11466888968323e-15
Aldh6a1	2.94997313753997e-19	0.29739965357086	0.591	0.12	6.272822879665e-15
Bphl	3.07814164793466e-19	0.366429747113033	0.659	0.15	6.54536040016826e-15
Fgfr1	3.25791998000495e-19	0.494577120663516	0.841	0.232	6.92764104548252e-15
Lrba	3.32426691836766e-19	0.805542879334196	0.841	0.247	7.068721175217e-15
Mt2	3.39041710980426e-19	1.1158969670197	0.932	0.315	7.20938294228778e-15
Gstp-ps	3.43752302226771e-19	0.662074248950555	0.773	0.21	7.30954895455007e-15
Prlr	3.68694769430853e-19	0.444872708671206	0.5	0.093	7.83992557717767e-15
Pdlim1	3.7266881353096e-19	0.723247431673102	0.977	0.349	7.92442965092232e-15
Dbp	4.54666673595448e-19	0.507271749574432	0.841	0.228	9.66803214733361e-15
Dhx32	4.59055017412815e-19	0.351778456806877	0.727	0.173	9.7613458902661e-15
Ifi27	4.82753915145944e-19	1.11524372907696	1	0.567	1.02652792516634e-14
Tns3	5.10255485617918e-19	0.71723225840325	0.977	0.337	1.08500726461794e-14
Pam	5.1463946132131e-19	0.693227305589366	0.977	0.328	1.09432935055363e-14
Thra	5.48908899819765e-19	0.590997461144669	0.955	0.302	1.16719988457675e-14
Rassf8	5.5900170844857e-19	0.296362192590711	0.636	0.137	1.18866123284504e-14
Fgf2	7.55305250850121e-19	0.304021287835989	0.545	0.107	1.6060810854077e-14
Flywch2	8.81966765985511e-19	0.254272410652475	0.432	0.073	1.87541413119159e-14
5033428I22Rik	9.14935561212221e-19	0.312436169969793	0.545	0.108	1.94551897736167e-14
Tob1	9.31437830056566e-19	0.635941478517772	0.886	0.267	1.98060940183228e-14
Tppp	9.37046220338796e-19	0.327923330482271	0.523	0.101	1.99253508292842e-14
Vim	1.03364919304698e-18	1.44024462626241	1	0.891	2.1979516440951e-14
Mgmt	1.0723646904373e-18	0.345382535285432	0.568	0.12	2.28027627774587e-14
Cpq	1.08164418545304e-18	0.822736243835075	1	0.39	2.30000819594735e-14
Medag	1.14904672507851e-18	0.399992987487113	0.614	0.129	2.44333295620694e-14
Hes1	1.24043021846488e-18	0.856261744705845	0.773	0.219	2.63765081654372e-14
Laptm4b	1.41430370959739e-18	0.714692299763142	0.75	0.207	3.00737540808789e-14
Akap12	1.56805504646794e-18	0.380672467963462	0.705	0.158	3.33431225080943e-14
Synpo	1.64728877571649e-18	0.36660605135019	0.568	0.122	3.50279485268355e-14
Efemp2	1.70321323620089e-18	0.508219268515853	0.841	0.232	3.62171262545758e-14
Slc35a1	1.75371101183093e-18	0.312916289761235	0.705	0.165	3.72909109555728e-14
Ddr2	1.88828791996858e-18	0.294089640219283	0.682	0.154	4.01525543302118e-14
2510002D24Rik	1.91144646385237e-18	0.52486954783977	0.818	0.228	4.06449976073568e-14
Hoxa7	1.97260474884632e-18	0.319325674879212	0.5	0.095	4.19454673794682e-14
Arhgef12	2.44279388854949e-18	0.945143154181194	1	0.372	5.19435692461163e-14
Celsr2	2.68881895776753e-18	0.262873857248925	0.295	0.039	5.71750463179686e-14
Sh3rf1	3.01041427882836e-18	0.260935666240022	0.545	0.11	6.40134492250063e-14
Crip1	3.27372366398471e-18	1.54909769086607	1	0.908	6.96124599909708e-14
Frmd6	3.29191876467802e-18	0.497382015669355	0.818	0.228	6.99993606121134e-14
Kifc3	3.37326393629364e-18	0.442568475227268	0.727	0.184	7.17290843413479e-14
Maged2	3.44344384025678e-18	0.568817677579278	0.795	0.217	7.32213898192202e-14
Endod1	3.5595643704554e-18	0.535557474191087	0.818	0.231	7.56905767733636e-14
Id3	3.70549196929027e-18	0.842059337079754	0.864	0.279	7.87935812349882e-14
Cpe	4.02291031029356e-18	0.345309388981874	0.773	0.206	8.55431648380822e-14
Tnks1bp1	4.03964870046173e-18	0.417293211490773	0.75	0.188	8.58990899666181e-14
Npnt	4.18105537063e-18	0.339818691166059	0.477	0.088	8.89059614010764e-14
Tmem238	4.2062955654311e-18	0.59951350126288	0.795	0.231	8.94426689033269e-14
2310030G06Rik	4.67056294756385e-18	0.309055207881723	0.432	0.077	9.93148505169977e-14
Fzd1	4.76893182989704e-18	0.251049348156977	0.591	0.124	1.01406566430931e-13
Xrcc5	4.9522290664042e-18	0.290828473457568	0.568	0.12	1.05304198868019e-13
Vcl	5.12581002218156e-18	0.717040225486845	0.955	0.323	1.08995224311669e-13
Il11ra1	5.1572422433698e-18	0.63795456610907	1	0.359	1.09663599063015e-13
Zfyve21	5.1872070397136e-18	0.542066439347093	0.818	0.235	1.1030077049247e-13
Ypel2	5.21234036014868e-18	0.263350352252441	0.568	0.117	1.10835205418202e-13
Map1lc3a	5.35095734356447e-18	0.930245397704557	1	0.471	1.13782756953555e-13
Ctps	5.65732322296518e-18	0.400601996348353	0.705	0.172	1.20297321013132e-13
Hspa12a	6.03745455163269e-18	0.274844396318867	0.568	0.118	1.28380433585918e-13
Cyb5r3	6.5674220533137e-18	0.909021186197083	1	0.465	1.39649662541662e-13
Rgmb	7.68771144074907e-18	0.426978094663079	0.795	0.216	1.63471496076088e-13
Tmem176b	7.73285248111605e-18	1.52700553010993	1	0.725	1.64431375158452e-13
Ppic	8.17451156374015e-18	0.460399247620527	0.773	0.199	1.73822813891371e-13
C1qtnf12	8.65444674041742e-18	0.286606218083862	0.659	0.15	1.84028155488236e-13
Stox2	9.15474607027518e-18	0.280870101761432	0.432	0.075	1.94666520438331e-13
Tmem263	9.6606335514759e-18	0.393393473583503	0.773	0.201	2.05423711838583e-13
Mpp6	9.71693569748465e-18	1.042582332721	0.977	0.444	2.06620920671314e-13
Slc25a23	1.00136708497249e-17	0.317804087007738	0.568	0.121	2.1293069694855e-13
St5	1.01992652840462e-17	0.291764369820315	0.545	0.112	2.16877176999958e-13
Fah	1.02028536546208e-17	0.282708141787747	0.455	0.083	2.16953480111856e-13
Cgnl1	1.03899838729479e-17	0.539332306892595	0.636	0.161	2.20932617074365e-13
Tmem176a	1.06297034539877e-17	1.39662924833516	1	0.676	2.26030014245595e-13
Pdlim4	1.13357433512459e-17	0.881344198098504	0.932	0.399	2.41043246620892e-13
Kifap3	1.16293372529636e-17	0.401967060496565	0.955	0.283	2.47286227347017e-13
Cald1	1.24597560828474e-17	0.815625163722628	0.977	0.383	2.64944253345668e-13
2010111I01Rik	1.27074604756688e-17	0.790982417788147	0.932	0.325	2.7021143955462e-13
Dync2li1	1.41766078628354e-17	0.397053716609706	0.568	0.125	3.01451389595332e-13
Gm20186	1.63180547493253e-17	1.25901006753966	0.773	0.228	3.46987116189652e-13
Filip1	1.65002503539752e-17	0.331993350783943	0.523	0.107	3.50861323526929e-13
Tcim	1.9088573408257e-17	0.393406533910067	0.568	0.123	4.05899424953177e-13
Atat1	2.15924814675035e-17	0.280405505305514	0.455	0.085	4.59142525924995e-13
Flnb	2.21038946695313e-17	0.424074517290032	0.773	0.21	4.70017216252913e-13
Loxl2	2.24438443912501e-17	0.33924095368475	0.773	0.195	4.77245907135543e-13
Ptov1	2.52161655934111e-17	0.863955861264956	0.932	0.436	5.36196545178293e-13
Colec12	2.70320697637601e-17	0.615010552785763	0.864	0.25	5.74809931456594e-13
Ndn	3.68369320751136e-17	0.401190914224085	0.636	0.15	7.83300523645216e-13
Rpap3	4.00258052962952e-17	0.533864099603103	0.818	0.239	8.51108723820422e-13
Nfix	4.08016322160304e-17	0.843044595719791	1	0.441	8.67605907441669e-13
Psip1	4.09736988328641e-17	0.782878358291367	1	0.411	8.71264731982022e-13
2010001K21Rik	4.356734504547e-17	0.285349326972427	0.386	0.064	9.26416025046875e-13
Stxbp6	4.41713447040219e-17	0.37505011499514	0.75	0.197	9.39259473786322e-13
Saa3	4.81045125372301e-17	1.87885621008184	0.795	0.278	1.02289435459166e-12
Tax1bp3	5.20663126145018e-17	0.710678953013298	0.977	0.391	1.10713807143477e-12
Nenf	5.32476449849284e-17	0.993418235281108	1	0.543	1.13225792295952e-12
Zbtb20	5.34292403853685e-17	1.04409921210987	1	0.524	1.13611936755447e-12
Slc16a2	5.53261551151017e-17	0.305548778731232	0.545	0.116	1.17645536236752e-12
Fkbp10	5.75443900941831e-17	0.257927325443039	0.614	0.136	1.22362391096271e-12
Decr1	5.91018032018874e-17	0.407486461450359	0.864	0.252	1.25674074328493e-12
Stard10	6.87968083729457e-17	0.26086254732556	0.614	0.139	1.46289533324232e-12
Ppp2r3a	7.07059616164443e-17	0.45442881056079	0.727	0.201	1.50349156781207e-12
Nid2	8.02825201587299e-17	0.351934189550846	0.591	0.137	1.70712750865523e-12
Olfml3	8.06085573932579e-17	0.299705041750109	0.705	0.175	1.71406036441024e-12
Prkg1	8.50749879991178e-17	0.310683140599	0.568	0.125	1.80903454481324e-12
Itga1	9.27654276753655e-17	0.441310323213159	0.909	0.292	1.97256405408897e-12
Rcn1	9.84326867836527e-17	0.470298830025211	0.841	0.248	2.09307265176759e-12
Sgce	9.90407935562805e-17	0.474973170508015	0.727	0.196	2.10600343418075e-12
Wdr35	1.00513625579444e-16	0.267484940410974	0.523	0.109	2.13732173432129e-12
Gsdme	1.11118119412291e-16	0.450691211177802	0.682	0.179	2.36281569118296e-12
Dlc1	1.12505026844208e-16	0.467449067298028	0.773	0.215	2.39230689081523e-12
Oat	1.19377373792407e-16	0.930778500313097	0.977	0.539	2.53844047632174e-12
Wwtr1	1.31647451390497e-16	0.44623007259854	0.773	0.21	2.79935140636752e-12
Tspan4	1.51576370837267e-16	0.650062145857705	0.955	0.336	3.22311994948365e-12
Meis1	1.58690268590447e-16	0.327733433419312	0.727	0.184	3.37438987130727e-12
Lamb2	1.68063630095786e-16	0.349952803368408	0.682	0.168	3.57370503035679e-12
Mbp	1.83166078046252e-16	0.656364410560077	0.886	0.309	3.8948434835755e-12
1190002N15Rik	1.87168560744723e-16	0.430118568756123	0.636	0.159	3.97995227567579e-12
Ccl27a	2.04998794503396e-16	0.284179940861628	0.523	0.112	4.35909436632022e-12
Pigyl	2.06037715146985e-16	0.631066760502512	0.955	0.355	4.38118597488548e-12
Pip4p2	2.17332764328149e-16	0.316848222221649	0.705	0.18	4.62136390067376e-12
Ilvbl	2.18915023167758e-16	0.583850942084244	0.795	0.259	4.65500905263921e-12
Tmc4	2.26261982450868e-16	0.308334389143093	0.477	0.097	4.81123479483526e-12
Meis2	2.29612873022648e-16	0.38822063546109	0.886	0.256	4.88248813195358e-12
Twsg1	2.81768898044299e-16	0.510185626101876	0.841	0.253	5.99153384801398e-12
Cers4	2.97891489397175e-16	0.481608953041204	0.795	0.231	6.33436463054152e-12
Ckmt1	3.1283918495529e-16	0.292717245247498	0.341	0.054	6.65221242888929e-12
Cox6b2	3.13682579788131e-16	0.571800535412766	0.659	0.172	6.67014637661482e-12
Pla2r1	3.23867207968124e-16	0.262736704633356	0.455	0.089	6.8867123102342e-12
Gstm1	3.37920818960555e-16	0.678914358512552	0.955	0.374	7.18554829437724e-12
Enpp4	3.58033845490305e-16	0.345849647490882	0.705	0.184	7.61323169050584e-12
Bcar3	3.75254672397796e-16	0.349163917754787	0.591	0.143	7.97941535386674e-12
Tubb2b	3.95276917359776e-16	0.429231501882149	0.523	0.118	8.40516837073827e-12
Atp10d	4.16418271362825e-16	0.281238936433934	0.636	0.152	8.85471812225911e-12
Rcn3	4.37224633135258e-16	0.75879693613012	0.955	0.358	9.29714459898812e-12
Cd2ap	4.95942959223766e-16	1.17478060332891	1	0.711	1.05457310849342e-11
Ssbp2	5.14454896958037e-16	0.426140389101564	0.864	0.253	1.09393689289157e-11
Steap2	5.54754670801857e-16	0.296542694303357	0.455	0.092	1.17963033199307e-11
Pla2g16	5.70899277563924e-16	0.765643734487237	0.977	0.397	1.21396022381193e-11
Cpne8	6.172375467144e-16	0.438128788145458	0.659	0.173	1.3124939193335e-11
Epb41l3	6.74018591577187e-16	0.268048854054814	0.432	0.082	1.43323313312973e-11
Ncoa4	6.91082075162469e-16	0.787129623320691	0.977	0.427	1.46951692462547e-11
Sncg	7.27837140523119e-16	0.596598626992701	0.295	0.043	1.54767289560836e-11
Tmtc1	8.00286266848825e-16	0.34575502477279	0.477	0.1	1.70172871782734e-11
Gstp1	8.56426236227018e-16	0.586914858461319	0.727	0.226	1.82110474871313e-11
Tram2	9.22541343858809e-16	0.322669289797885	0.705	0.185	1.96169191358137e-11
Tbc1d10a	1.10028795040506e-15	0.411680487096376	0.705	0.197	2.33965229774131e-11
Hoxc8	1.13854619789802e-15	0.320106981160106	0.341	0.057	2.42100463521035e-11
Sptbn1	1.22918584405908e-15	1.00857327300806	1	0.679	2.61374077880722e-11
Fth1	1.2697208650542e-15	1.41976222238328	1	0.999	2.69993444745125e-11
Tmem205	1.27863105544597e-15	0.507621989870147	0.955	0.333	2.71888107630031e-11
Fam102a	1.29379268684037e-15	0.346251215721497	0.705	0.191	2.75112076929735e-11
Phgdh	1.29657855967202e-15	0.404240497870342	0.705	0.193	2.75704464928659e-11
Cfl2	1.36389215581465e-15	0.700495189202619	0.955	0.409	2.90018028012427e-11
Prkcz	1.41446791012501e-15	0.282341775075545	0.455	0.094	3.00772456408983e-11
Ankrd28	1.43287556187608e-15	0.277469295617814	0.523	0.116	3.04686659477329e-11
Tgfb3	1.48630835420318e-15	0.302914805165895	0.614	0.149	3.16048608437764e-11
Cyb5a	1.54506349578194e-15	0.958155436467739	1	0.686	3.28542301743071e-11
Plekha5	1.55714598248062e-15	0.400539895152154	0.659	0.173	3.31111521714679e-11
Tmem140	1.65622916677989e-15	0.409342415467159	0.773	0.228	3.52180570024075e-11
Anxa5	1.69341262019487e-15	0.85698604533516	1	0.835	3.60087259558237e-11
Sh3bp4	1.8187874639222e-15	0.281807601415168	0.545	0.125	3.86746966328416e-11
Hcfc1r1	1.86649418205465e-15	0.86176659231137	0.977	0.596	3.968913228721e-11
Oasl2	2.01953514238615e-15	0.685248512663311	1	0.412	4.2943395267699e-11
Timp2	2.03014178531319e-15	0.93905904284122	1	0.647	4.31689349228997e-11
Eml1	2.0556022415309e-15	0.252171495820524	0.523	0.114	4.3710326063913e-11
Wwc1	2.09716933992073e-15	0.256174933702592	0.432	0.084	4.45942088440744e-11
Trp53bp2	2.15515612907134e-15	0.437110828764377	0.727	0.211	4.58272399285729e-11
Tmem9	2.15524780307326e-15	0.329978863247028	0.705	0.188	4.58291892845498e-11
Chpf	2.1886593899655e-15	0.296213019831259	0.682	0.174	4.65396532682264e-11
Pdp1	2.48245026502243e-15	0.315342814855386	0.477	0.103	5.2786822435437e-11
Sipa1l2	2.67418192499274e-15	0.258643145506292	0.568	0.131	5.68638044530457e-11
Paxx	2.72529184474992e-15	0.399574541474823	0.727	0.21	5.79506057867623e-11
S100a1	2.7377025316034e-15	0.899602247493559	1	0.516	5.82145066320147e-11
Bend7	2.74280526086521e-15	0.273312529149107	0.409	0.079	5.83230110670379e-11
Grb10	2.89998637914858e-15	0.316906163035123	0.659	0.166	6.16653103662155e-11
Jmy	3.00798750519608e-15	0.318536274402903	0.705	0.188	6.39618463104895e-11
H6pd	3.11508217911435e-15	0.410191763010951	0.75	0.216	6.62391074566875e-11
Pmp22	3.42015543608125e-15	0.719645669753313	1	0.381	7.27261851928316e-11
Spsb2	3.57985516613712e-15	0.436000674516559	0.75	0.219	7.61220402527396e-11
Plat	4.23375590339818e-15	0.300470069618851	0.682	0.179	9.0026585529859e-11
Nfia	4.50852797701536e-15	0.808538690322451	0.977	0.414	9.58693389032547e-11
Ak3	4.85533419241668e-15	0.492343943528512	0.909	0.314	1.03243826267548e-10
Tspan17	4.93240049063866e-15	0.276894092124875	0.659	0.169	1.0488256403294e-10
Hmgn1	5.25859059385075e-15	0.966365364982686	1	0.649	1.11818670387642e-10
Zfp637	5.42971504204437e-15	0.303597413148149	0.659	0.173	1.15457460654031e-10
Cdkn2c	5.50559011166344e-15	0.307263787145616	0.614	0.156	1.17070868134411e-10
Adk	6.00096356670979e-15	0.476300090056432	0.909	0.32	1.27604489282517e-10
Pcca	6.06881652524767e-15	0.320824630567723	0.636	0.166	1.29047314592866e-10
Cys1	6.71946683136045e-15	0.251862585474723	0.432	0.086	1.42882742702048e-10
Ndfip1	6.76901139939269e-15	0.780720019103241	1	0.811	1.43936258396686e-10
Dalrd3	8.33462472311871e-15	0.330299912776159	0.727	0.205	1.77227460112396e-10
Tbrg1	8.49154462725123e-15	0.813293815587985	0.977	0.522	1.8056420495387e-10
Creg1	9.37225606149303e-15	0.966228748626524	1	0.702	1.99291652891588e-10
Paip2b	1.0151815934208e-14	0.253525857542754	0.591	0.145	2.15868214024998e-10
Gbp2	1.06979413659332e-14	1.02714468510322	1	0.519	2.27481025205205e-10
Cfh	1.09957007505993e-14	0.958777254502282	1	0.501	2.33812580760744e-10
Acsl4	1.24770729021732e-14	0.717760863053154	0.955	0.47	2.65312478191812e-10
Gpx7	1.25122380015414e-14	0.35399951449818	0.545	0.131	2.66060228864777e-10
Siah1a	1.26371083471234e-14	0.295554003033774	0.659	0.173	2.68715471893231e-10
Ktn1	1.35150813967546e-14	0.829698552256533	1	0.53	2.87384690820591e-10
Crtap	1.36934290747336e-14	0.572639776422821	0.841	0.294	2.91177075845136e-10
Mettl7a1	1.46164174930344e-14	0.295794670876332	0.636	0.164	3.10803501571883e-10
Cdc42bpa	1.46394957682323e-14	0.515795535867729	0.705	0.211	3.11294238015691e-10
Rab6b	1.50269852383847e-14	0.328623833263324	0.636	0.161	3.19533814109013e-10
Cldn1	1.53566684056982e-14	0.270743501276989	0.273	0.041	3.26544196978767e-10
Pls3	1.5424772075429e-14	0.316115677157483	0.773	0.218	3.27992353411922e-10
Wdr6	1.76029706103552e-14	0.345400215993482	0.614	0.161	3.74309567058592e-10
Hoxb7	1.90961370181436e-14	0.294844869106863	0.455	0.098	4.06060257553805e-10
Ehd2	1.9366342925517e-14	0.43651523676508	0.795	0.243	4.11805915968194e-10
Cnp	1.94018181064488e-14	0.674676508345789	0.864	0.332	4.12560260215527e-10
Pcsk6	2.10267809218528e-14	0.250630181236485	0.409	0.081	4.47113469522279e-10
Selenof	2.19572356913895e-14	0.759531298956571	1	0.858	4.66898659741707e-10
Nrbp2	2.20945305102501e-14	0.287069272299177	0.364	0.067	4.69818096769958e-10
Gna11	2.21518018087726e-14	0.453319595185319	0.886	0.303	4.71035913661741e-10
Il18bp	2.24642293535002e-14	0.417214369012825	0.773	0.231	4.77679372972829e-10
Trp53inp2	2.36579514239684e-14	0.424848675858269	0.75	0.228	5.03062679079263e-10
Klf9	2.78924304902394e-14	0.562814026604056	0.955	0.382	5.93104641944451e-10
Usp53	2.95081874208803e-14	0.303890128893737	0.591	0.149	6.27462097317598e-10
Ift74	3.06519115638503e-14	0.256921374117216	0.614	0.157	6.51782247493713e-10
Armcx1	3.08382089752275e-14	0.29250713018959	0.455	0.099	6.55743675649237e-10
Chchd6	3.60131639926171e-14	0.353855516365711	0.636	0.173	7.65783919139011e-10
Lima1	3.67824907624912e-14	0.840039512041281	0.955	0.445	7.82142883573614e-10
Snx7	3.74871075415393e-14	0.338770238785165	0.545	0.136	7.97125854763291e-10
Creb3l1	4.17958596468622e-14	0.42049360032518	0.591	0.156	8.88747159530878e-10
Fbxo7	4.65929811059818e-14	0.3038324204359	0.636	0.174	9.90753150237597e-10
Cbr1	4.76743042346509e-14	0.333442851075876	0.795	0.24	1.01374640524562e-09
Csf1	4.99476190945351e-14	0.3958405370688	0.795	0.243	1.06208617242619e-09
Fam92a	5.01192701219443e-14	0.419031756133347	0.773	0.24	1.06573615987302e-09
Selenoi	5.17448500508474e-14	0.320996234634846	0.705	0.2	1.10030249148122e-09
Cracr2b	5.43642234118539e-14	0.284056794113132	0.636	0.165	1.15600084662966e-09
Rbfox2	5.59156381550419e-14	0.357395883183329	0.727	0.211	1.18899012972881e-09
Rgcc	5.85596963035958e-14	0.502207520286534	0.636	0.174	1.24521338219966e-09
St6gal1	5.85839163638226e-14	0.420256211855981	0.705	0.206	1.24572839756032e-09
Snta1	6.18352694132294e-14	0.25678709775608	0.568	0.143	1.31486516880291e-09
Ube2h	6.87833471815085e-14	0.653161849628102	1	0.463	1.4626090944676e-09
Fzd2	8.03468798678398e-14	0.359582418544035	0.568	0.145	1.70849605350975e-09
St3gal5	8.28039443793158e-14	0.316497267205752	0.614	0.166	1.76074307328177e-09
Serpinb9	9.24020239937351e-14	0.286346365571725	0.909	0.289	1.96483663820278e-09
Ei24	9.78476131215444e-14	0.506457066794177	0.932	0.35	2.08063164541652e-09
Chek2	1.02920315316686e-13	0.286134446620731	0.5	0.119	2.18849758489401e-09
Timp1	1.09990399969687e-13	0.556373722952865	0.909	0.377	2.33883586495543e-09
Mast4	1.30821213620294e-13	0.38930323621238	0.795	0.246	2.78178228642193e-09
Syne1	1.38102052621001e-13	0.330841559957305	0.727	0.216	2.93660204693297e-09
Creb3	1.46068925557922e-13	0.543372315727808	0.909	0.364	3.10600963306366e-09
Gcnt2	1.49922650052643e-13	0.536809720238358	0.886	0.325	3.1879552307194e-09
Zc2hc1a	1.52901203623939e-13	0.385829907017963	0.614	0.174	3.25129119385944e-09
Rras	1.59067325555768e-13	0.636656686597835	0.955	0.429	3.38240761061785e-09
Dctn6	1.63033396277669e-13	0.649580113898525	0.932	0.418	3.46674213844836e-09
Afdn	1.85065633483773e-13	0.384880549444323	0.795	0.26	3.93523563039896e-09
Mid1ip1	1.89328928264815e-13	0.606396391406374	0.818	0.299	4.02589033062303e-09
Oxnad1	1.93304104175402e-13	0.252481791430677	0.477	0.112	4.11041847118574e-09
Tshz1	2.22066601288936e-13	0.344167426729319	0.75	0.235	4.72202420980793e-09
Smim19	2.41670577357317e-13	0.294201382756357	0.864	0.274	5.13888315692599e-09
Tjp2	2.45282029702469e-13	0.288595266096808	0.636	0.178	5.21567707959329e-09
Tnfrsf12a	2.45522967689604e-13	0.302631348969626	0.591	0.157	5.22080038495174e-09
Ifitm3	2.75569184092871e-13	1.02459138118788	1	0.925	5.85970313055081e-09
Smpd1	2.86583790179768e-13	0.457130307378689	0.773	0.26	6.0939177143826e-09
1110065P20Rik	3.00612221175244e-13	0.465905596366214	0.818	0.28	6.39221827107038e-09
Fas	3.02849620490553e-13	0.366031716748797	0.75	0.236	6.43979433011111e-09
Arhgap10	3.0405344762907e-13	0.426336506736567	0.818	0.281	6.46539251038454e-09
Man1a	3.06363932000423e-13	0.861117857637929	0.955	0.57	6.514522650057e-09
Lrrc42	3.0692200097845e-13	0.293530501119883	0.636	0.179	6.52638942880575e-09
Rab11fip2	3.09903085987955e-13	0.338877787351362	0.773	0.244	6.58977922044787e-09
Bod1	3.1333363176792e-13	0.30251214407052	0.727	0.215	6.66272634591305e-09
Ryk	3.29817166990584e-13	0.449026827941596	0.773	0.246	7.01323223888778e-09
Tuba1a	3.48398731565007e-13	0.810139217042599	0.955	0.552	7.40835062799831e-09
Abhd4	3.5757718931692e-13	0.299759787410768	0.636	0.178	7.60352135363498e-09
Gng12	3.86606616081496e-13	0.888472332215716	1	0.578	8.22080308435694e-09
S100a6	4.2193523048353e-13	1.1467852671258	1	0.794	8.97203074100178e-09
Actn1	4.97159842491235e-13	0.487759363983692	0.886	0.331	1.05716068907336e-08
Dhrs4	5.23163815724338e-13	0.455246797286712	0.841	0.293	1.11245553775623e-08
Gga2	5.31474942325817e-13	0.322767200475768	0.636	0.183	1.13012831736162e-08
Arl6ip5	5.60609193920598e-13	0.701178933845693	1	0.608	1.19207938995276e-08
Rabac1	5.88168928125608e-13	0.771855076752882	1	0.766	1.25068240876629e-08
Calcoco1	6.621698924464e-13	0.250593073369383	0.614	0.168	1.40803805929802e-08
Tspan3	6.73776285457481e-13	0.582665453926918	0.955	0.426	1.43271789339679e-08
Otud7b	7.69345287557181e-13	0.280922085967245	0.614	0.171	1.63593581946159e-08
Cnpy2	7.73331496315528e-13	0.733598104016609	0.977	0.521	1.64441209376534e-08
Gkap1	7.96259596163294e-13	0.443041490941929	0.818	0.278	1.69316640528163e-08
